FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
33,1770207614658,0.366688,215.875,376.119,451.507,0.699273,-0.148688,0.10886,0.690694,1.563322,-0.332413,0.243371,0.215875,0.376119,0.451507,-2.882657,1.169825,0.014113
34,1770207614669,0.377799,215.845,376.114,451.524,0.699278,-0.148686,0.108878,0.690687,1.563336,-0.332409,0.243413,0.215845,0.376114,0.451524,-2.882596,1.169758,0.014082
35,1770207614680,0.38891,215.847,376.115,451.522,0.699264,-0.148747,0.108798,0.690701,1.563297,-0.332543,0.243232,0.215847,0.376115,0.451522,-2.882576,1.16979,0.01416
36,1770207614692,0.400021,215.85,376.118,451.521,0.699284,-0.148752,0.108817,0.690676,1.563358,-0.332559,0.243276,0.21585,0.376118,0.451521,-2.882596,1.169778,0.014107
37,1770207614703,0.411133,215.853,376.108,451.525,0.699285,-0.148741,0.108816,0.690678,1.56336,-0.332533,0.243274,0.215853,0.376108,0.451525,-2.882565,1.169805,0.014075
38,1770207614714,0.422244,215.848,376.116,451.519,0.699273,-0.148792,0.108736,0.690692,1.563323,-0.332645,0.243095,0.215848,0.376116,0.451519,-2.882602,1.16976,0.014107
39,1770207614725,0.433355,215.846,376.114,451.524,0.699274,-0.148788,0.108745,0.690691,1.563325,-0.332636,0.243114,0.215846,0.376114,0.451524,-2.882589,1.169734,0.014092
40,1770207614736,0.444466,215.852,376.114,451.522,0.699251,-0.148729,0.108795,0.690719,1.563257,-0.3325,0.243223,0.215852,0.376114,0.451522,-2.882606,1.169762,0.014089
41,1770207614747,0.455578,215.847,376.107,451.53,0.699239,-0.14874,0.108764,0.690733,1.563222,-0.332525,0.243154,0.215847,0.376107,0.45153,-2.882565,1.169764,0.014085
42,1770207614758,0.466689,215.846,376.113,451.521,0.699167,-0.148803,0.108851,0.690778,1.563034,-0.33266,0.243344,0.215846,0.376113,0.451521,-2.882586,1.169773,0.0141
43,1770207614769,0.4778,215.843,376.106,451.536,0.699189,-0.148764,0.108865,0.690762,1.563093,-0.332573,0.243375,0.215843,0.376106,0.451536,-2.882552,1.169779,0.014061
44,1770207614780,0.488911,215.834,376.116,451.532,0.699193,-0.148772,0.108844,0.69076,1.563102,-0.332593,0.243329,0.215834,0.376116,0.451532,-2.882603,1.1697,0.014093
45,1770207614792,0.500023,215.858,376.112,451.518,0.699211,-0.148787,0.108851,0.690738,1.563156,-0.332628,0.243346,0.215858,0.376112,0.451518,-2.882592,1.169817,0.014113
46,1770207614803,0.511134,215.841,376.105,451.534,0.699188,-0.148783,0.108851,0.690761,1.563091,-0.332617,0.243346,0.215841,0.376105,0.451534,-2.88256,1.169742,0.014036
47,1770207614814,0.522245,215.841,376.109,451.531,0.69922,-0.14881,0.108823,0.690727,1.563184,-0.332682,0.243286,0.215841,0.376109,0.451531,-2.882548,1.169778,0.014079
48,1770207614825,0.533356,215.857,376.113,451.516,0.699223,-0.148849,0.108804,0.690719,1.563195,-0.33277,0.243245,0.215857,0.376113,0.451516,-2.882589,1.169836,0.014097
49,1770207614836,0.544468,215.831,376.099,451.539,0.699237,-0.148817,0.108802,0.690712,1.56323,-0.332699,0.243241,0.215831,0.376099,0.451539,-2.882538,1.169712,0.014057
50,1770207614847,0.555579,215.866,376.109,451.517,0.69923,-0.148802,0.108759,0.690729,1.563205,-0.332662,0.243144,0.215866,0.376109,0.451517,-2.882563,1.169865,0.014149
51,1770207614858,0.56669,215.844,376.11,451.529,0.699271,-0.148771,0.108768,0.690693,1.56332,-0.332597,0.243166,0.215844,0.37611,0.451529,-2.882571,1.169767,0.01411
52,1770207614869,0.577801,215.86,376.118,451.518,0.699259,-0.148795,0.10876,0.690701,1.563286,-0.332652,0.243148,0.21586,0.376118,0.451518,-2.882607,1.169864,0.014093
53,1770207614880,0.588913,215.86,376.117,451.518,0.699275,-0.148836,0.108803,0.690669,1.563343,-0.332748,0.243246,0.21586,0.376117,0.451518,-2.882607,1.169783,0.014155
54,1770207614892,0.600024,215.861,376.107,451.517,0.699293,-0.148844,0.108804,0.69065,1.563393,-0.332768,0.243251,0.215861,0.376107,0.451517,-2.882564,1.169825,0.014099
55,1770207614903,0.611135,215.865,376.102,451.521,0.699298,-0.148834,0.108791,0.690649,1.563404,-0.332745,0.243222,0.215865,0.376102,0.451521,-2.882563,1.169784,0.014108
56,1770207614914,0.622246,215.844,376.119,451.522,0.699272,-0.148808,0.108807,0.690678,1.563329,-0.332683,0.243255,0.215844,0.376119,0.451522,-2.882609,1.169743,0.014107
57,1770207614925,0.633358,215.852,376.096,451.531,0.699277,-0.148822,0.108797,0.690672,1.563345,-0.332715,0.243233,0.215852,0.376096,0.451531,-2.882549,1.169758,0.014094
58,1770207614936,0.644469,215.853,376.107,451.531,0.699281,-0.14885,0.108779,0.690664,1.563359,-0.332778,0.243194,0.215853,0.376107,0.451531,-2.882571,1.169808,0.014099
59,1770207614947,0.65558,215.844,376.102,451.536,0.699272,-0.148849,0.108806,0.69067,1.563334,-0.332775,0.243252,0.215844,0.376102,0.451536,-2.88254,1.169754,0.014088
60,1770207614958,0.666691,215.851,376.112,451.526,0.699247,-0.14878,0.108755,0.690718,1.563249,-0.332615,0.243135,0.215851,0.376112,0.451526,-2.882595,1.169778,0.014106
61,1770207614969,0.677802,215.855,376.113,451.522,0.699248,-0.148765,0.108763,0.690718,1.563252,-0.332581,0.243154,0.215855,0.376113,0.451522,-2.882641,1.169777,0.014092
62,1770207614980,0.688913,215.853,376.107,451.528,0.699236,-0.148729,0.108766,0.690738,1.563212,-0.332499,0.243156,0.215853,0.376107,0.451528,-2.882578,1.16979,0.014099
63,1770207614992,0.700024,215.849,376.117,451.524,0.699298,-0.148728,0.108777,0.690674,1.56339,-0.332504,0.243188,0.215849,0.376117,0.451524,-2.882616,1.169787,0.014121
64,1770207615003,0.711136,215.865,376.123,451.511,0.699283,-0.148724,0.10875,0.690694,1.563345,-0.332493,0.243126,0.215865,0.376123,0.451511,-2.882707,1.169847,0.014209
65,1770207615014,0.722247,215.866,376.124,451.517,0.699317,-0.148739,0.108736,0.690659,1.563442,-0.332531,0.243097,0.215866,0.376124,0.451517,-2.882725,1.169834,0.014156
66,1770207615025,0.733358,215.852,376.131,451.518,0.69926,-0.14882,0.108667,0.690709,1.563284,-0.332706,0.24294,0.215852,0.376131,0.451518,-2.882729,1.169796,0.01415
67,1770207615036,0.744469,215.856,376.11,451.543,0.699348,-0.148744,0.108707,0.69063,1.56353,-0.332545,0.243035,0.215856,0.37611,0.451543,-2.882686,1.169838,0.014093
68,1770207615047,0.75558,215.846,376.114,451.553,0.699294,-0.148766,0.108671,0.690686,1.563373,-0.332587,0.24295,0.215846,0.376114,0.451553,-2.882716,1.169831,0.014049
69,1770207615058,0.766692,215.846,376.084,451.59,0.699278,-0.148764,0.108703,0.690697,1.563332,-0.332582,0.24302,0.215846,0.376084,0.45159,-2.882613,1.169949,0.013954
70,1770207615069,0.777803,215.848,376.087,451.593,0.699257,-0.148717,0.108742,0.690723,1.563269,-0.332473,0.243105,0.215848,0.376087,0.451593,-2.88269,1.169982,0.013927
71,1770207615080,0.788914,215.84,376.067,451.617,0.699291,-0.148768,0.108719,0.690681,1.56337,-0.332594,0.243058,0.21584,0.376067,0.451617,-2.882619,1.169993,0.013866
72,1770207615092,0.800025,215.812,376.037,451.681,0.699376,-0.148659,0.10888,0.690593,1.563614,-0.33236,0.243426,0.215812,0.376037,0.451681,-2.882531,1.169955,0.013683
73,1770207615103,0.811137,215.828,376.029,451.696,0.699284,-0.148767,0.108818,0.690673,1.563361,-0.332592,0.24328,0.215828,0.376029,0.451696,-2.882568,1.170094,0.013757
74,1770207615114,0.822248,215.821,376.006,451.75,0.69934,-0.14873,0.108899,0.690611,1.563523,-0.332518,0.243468,0.215821,0.376006,0.45175,-2.882532,1.17016,0.013488
75,1770207615125,0.833359,215.811,375.988,451.773,0.699296,-0.14852,0.109118,0.690666,1.563391,-0.332041,0.243951,0.215811,0.375988,0.451773,-2.882544,1.170165,0.013435
76,1770207615136,0.84447,215.824,375.969,451.799,0.699128,-0.148612,0.109082,0.690822,1.562921,-0.332226,0.243855,0.215824,0.375969,0.451799,-2.88252,1.170277,0.013406
77,1770207615147,0.855581,215.78,375.93,451.888,0.699265,-0.14874,0.108996,0.69067,1.56332,-0.332532,0.243678,0.21578,0.37593,0.451888,-2.882466,1.170295,0.013033
78,1770207615158,0.866692,215.797,375.894,451.918,0.69939,-0.148767,0.108962,0.690543,1.563676,-0.33261,0.243615,0.215797,0.375894,0.451918,-2.882418,1.170437,0.012996
79,1770207615169,0.877804,215.775,375.849,452.012,0.699494,-0.148554,0.109156,0.690453,1.563964,-0.332144,0.244057,0.215775,0.375849,0.452012,-2.882385,1.170464,0.012718
80,1770207615180,0.888915,215.75,375.798,452.075,0.69918,-0.149131,0.108628,0.690729,1.563093,-0.333399,0.24285,0.21575,0.375798,0.452075,-2.882251,1.170407,0.012522
81,1770207615192,0.900026,215.736,375.776,452.129,0.699287,-0.148496,0.109377,0.69064,1.563385,-0.33199,0.244532,0.215736,0.375776,0.452129,-2.882278,1.17052,0.012219
82,1770207615203,0.911137,215.715,375.687,452.265,0.699294,-0.148527,0.109406,0.690621,1.563414,-0.332063,0.2446,0.215715,0.375687,0.452265,-2.882053,1.170689,0.01188
83,1770207615214,0.922249,215.705,375.636,452.322,0.699518,-0.148522,0.109451,0.690389,1.564056,-0.332082,0.244722,0.215705,0.375636,0.452322,-2.882017,1.170714,0.011762
84,1770207615225,0.93336,215.688,375.586,452.398,0.699713,-0.148413,0.109584,0.690194,1.564611,-0.331863,0.245038,0.215688,0.375586,0.452398,-2.881891,1.170701,0.01158
85,1770207615236,0.944471,215.663,375.493,452.545,0.699593,-0.148505,0.109527,0.690304,1.564275,-0.332053,0.244899,0.215663,0.375493,0.452545,-2.88177,1.170834,0.011213
86,1770207615247,0.955582,215.639,375.446,452.627,0.69952,-0.148485,0.109628,0.690366,1.564075,-0.332001,0.24512,0.215639,0.375446,0.452627,-2.881682,1.170878,0.010967
87,1770207615258,0.966694,215.581,375.312,452.81,0.699704,-0.148471,0.109701,0.690171,1.564605,-0.331995,0.245301,0.215581,0.375312,0.45281,-2.881409,1.170944,0.010493
88,1770207615269,0.977805,215.535,375.275,452.9,0.699842,-0.148237,0.110011,0.690033,1.564997,-0.331489,0.246007,0.215535,0.375275,0.4529,-2.881373,1.171011,0.010184
89,1770207615280,0.988916,215.524,375.228,452.975,0.699955,-0.148329,0.109881,0.689919,1.56532,-0.331711,0.245728,0.215524,0.375228,0.452975,-2.881342,1.171019,0.010024
90,1770207615292,1.000027,215.47,375.105,453.176,0.699705,-0.148021,0.11029,0.690173,1.564605,-0.330988,0.246618,0.21547,0.375105,0.453176,-2.881168,1.171089,0.009487
91,1770207615303,1.011138,215.428,375.027,453.288,0.699833,-0.148187,0.110307,0.690005,1.564995,-0.331382,0.246672,0.215428,0.375027,0.453288,-2.880987,1.171174,0.009115
92,1770207615314,1.02225,215.399,374.932,453.37,0.70037,-0.148527,0.109925,0.689448,1.566536,-0.332213,0.245871,0.215399,0.374932,0.45337,-2.880549,1.171047,0.009107
93,1770207615325,1.033361,215.415,374.946,453.367,0.700008,-0.148345,0.110105,0.689826,1.565494,-0.331758,0.246239,0.215415,0.374946,0.453367,-2.880599,1.17109,0.009167
94,1770207615336,1.044472,215.416,374.994,453.318,0.699915,-0.147712,0.11064,0.689971,1.565198,-0.330324,0.247421,0.215416,0.374994,0.453318,-2.880826,1.171025,0.009247
95,1770207615347,1.055584,215.446,375.006,453.296,0.699853,-0.147909,0.110501,0.690014,1.565033,-0.330759,0.247105,0.215446,0.375006,0.453296,-2.88086,1.17112,0.009187
96,1770207615358,1.066695,215.443,374.985,453.318,0.700063,-0.148421,0.110094,0.689756,1.56566,-0.331937,0.246221,0.215443,0.374985,0.453318,-2.880827,1.171147,0.009214
97,1770207615369,1.077806,215.408,374.949,453.377,0.700038,-0.14831,0.110234,0.689782,1.565589,-0.331686,0.24653,0.215408,0.374949,0.453377,-2.880683,1.171065,0.009048
98,1770207615380,1.088918,215.418,374.955,453.37,0.699958,-0.148137,0.110239,0.6899,1.565338,-0.331284,0.246531,0.215418,0.374955,0.45337,-2.880716,1.17114,0.009126
99,1770207615392,1.100029,215.404,374.96,453.373,0.699944,-0.14802,0.110333,0.689924,1.565292,-0.33102,0.24674,0.215404,0.37496,0.453373,-2.880758,1.171138,0.00903
100,1770207615403,1.11114,215.421,374.961,453.386,0.699865,-0.148127,0.110287,0.689989,1.565075,-0.33125,0.24663,0.215421,0.374961,0.453386,-2.880852,1.171219,0.008921
101,1770207615414,1.122251,215.412,374.931,453.423,0.699835,-0.148128,0.110259,0.690024,1.564987,-0.331247,0.246565,0.215412,0.374931,0.453423,-2.88077,1.171204,0.008786
102,1770207615425,1.133363,215.392,374.894,453.468,0.699842,-0.148079,0.110277,0.690024,1.565002,-0.331137,0.246603,0.215392,0.374894,0.453468,-2.880692,1.171232,0.008625
103,1770207615436,1.144474,215.364,374.84,453.552,0.700087,-0.147945,0.110389,0.689786,1.565696,-0.33087,0.246878,0.215364,0.37484,0.453552,-2.880568,1.17122,0.008385
104,1770207615447,1.155585,215.353,374.84,453.579,0.699712,-0.148057,0.110418,0.690138,1.564643,-0.331075,0.246908,0.215353,0.37484,0.453579,-2.880683,1.17125,0.008277
105,1770207615458,1.166696,215.36,374.8,453.637,0.699903,-0.148126,0.110353,0.68994,1.56519,-0.331253,0.246783,0.21536,0.3748,0.453637,-2.880629,1.171329,0.008099
106,1770207615469,1.177807,215.339,374.759,453.705,0.700114,-0.14781,0.110627,0.689749,1.565779,-0.330572,0.247413,0.215339,0.374759,0.453705,-2.880582,1.17139,0.007781
107,1770207615480,1.188918,215.327,374.736,453.747,0.699923,-0.147991,0.110408,0.68994,1.565235,-0.330951,0.246904,0.215327,0.374736,0.453747,-2.880588,1.171373,0.007678
108,1770207615492,1.20003,215.306,374.664,453.857,0.699936,-0.148085,0.110522,0.689888,1.565295,-0.331168,0.247165,0.215306,0.374664,0.453857,-2.88047,1.171426,0.007416
109,1770207615503,1.211141,215.278,374.615,453.931,0.699928,-0.147688,0.110909,0.689919,1.56526,-0.330278,0.248028,0.215278,0.374615,0.453931,-2.880345,1.171453,0.007124
110,1770207615514,1.222252,215.236,374.552,454.049,0.699785,-0.147861,0.110694,0.690061,1.564854,-0.330646,0.247533,0.215236,0.374552,0.454049,-2.880333,1.171409,0.006821
111,1770207615525,1.233363,215.23,374.501,454.113,0.700021,-0.146997,0.111592,0.689862,1.565501,-0.328739,0.249561,0.21523,0.374501,0.454113,-2.88023,1.171488,0.006574
112,1770207615536,1.244475,215.223,374.464,454.164,0.700001,-0.147872,0.110792,0.689825,1.565479,-0.3307,0.247774,0.215223,0.374464,0.454164,-2.880187,1.171552,0.006582
113,1770207615547,1.255586,215.188,374.352,454.337,0.700237,-0.14787,0.110836,0.689578,1.566159,-0.330728,0.247898,0.215188,0.374352,0.454337,-2.880021,1.171666,0.006001
114,1770207615558,1.266697,215.174,374.28,454.425,0.700205,-0.147523,0.111235,0.689621,1.56606,-0.329947,0.248785,0.215174,0.37428,0.454425,-2.879887,1.171671,0.005919
115,1770207615569,1.277809,215.135,374.178,454.587,0.700124,-0.147152,0.111656,0.689714,1.565823,-0.329105,0.249718,0.215135,0.374178,0.454587,-2.879699,1.171917,0.005438
116,1770207615580,1.28892,215.11,374.147,454.666,0.700471,-0.147767,0.111082,0.689323,1.566839,-0.330531,0.248472,0.21511,0.374147,0.454666,-2.879687,1.171893,0.005262
117,1770207615592,1.300031,215.111,374.07,454.756,0.700492,-0.147242,0.111604,0.689329,1.566882,-0.329356,0.24964,0.215111,0.37407,0.454756,-2.879585,1.172012,0.004943
118,1770207615603,1.311142,215.054,373.959,454.935,0.70044,-0.147351,0.111684,0.689346,1.566755,-0.329596,0.249817,0.215054,0.373959,0.454935,-2.87942,1.172086,0.004474
119,1770207615614,1.322253,215.009,373.885,455.051,0.700449,-0.147427,0.111591,0.689336,1.566781,-0.329767,0.24961,0.215009,0.373885,0.455051,-2.879216,1.172224,0.004162
