FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
27,1770207301025,0.300004,-115.9703,431.4122,-830.9684,0.699397,-0.148588,0.108898,0.690585,1.563666,-0.332204,0.243466,0.215879,0.376130,0.451510,-2.882647,1.169820,0.014106
28,1770207301036,0.311115,-115.8606,431.3573,-831.0204,0.699370,-0.148606,0.108819,0.690621,1.563583,-0.332239,0.243287,0.215894,0.376126,0.451505,-2.882627,1.169913,0.014096
29,1770207301047,0.322226,-115.7638,431.4220,-830.9904,0.699340,-0.148638,0.108776,0.690650,1.563499,-0.332307,0.243188,0.215894,0.376126,0.451505,-2.882627,1.169913,0.014096
30,1770207301058,0.333338,-115.8511,431.3593,-831.0023,0.699317,-0.148650,0.108754,0.690675,1.563432,-0.332331,0.243137,0.215882,0.376122,0.451510,-2.882611,1.169825,0.014126
31,1770207301069,0.344449,-115.8298,431.3139,-830.9568,0.699278,-0.148674,0.108777,0.690705,1.563327,-0.332381,0.243185,0.215886,0.376134,0.451510,-2.882655,1.169885,0.014086
32,1770207301080,0.355560,-115.8506,431.3974,-830.9050,0.699297,-0.148685,0.108795,0.690681,1.563383,-0.332407,0.243227,0.215883,0.376129,0.451510,-2.882644,1.169839,0.014089
33,1770207301091,0.366672,-115.7880,431.3740,-830.8247,0.699301,-0.148653,0.108838,0.690677,1.563394,-0.332336,0.243325,0.215878,0.376127,0.451506,-2.882616,1.169827,0.014110
34,1770207301102,0.377783,-115.7389,431.4348,-830.8127,0.699311,-0.148663,0.108847,0.690663,1.563426,-0.332361,0.243346,0.215874,0.376122,0.451520,-2.882611,1.169845,0.014051
35,1770207301113,0.388894,-115.6746,431.3217,-830.8631,0.699270,-0.148617,0.108857,0.690713,1.563305,-0.332251,0.243364,0.215876,0.376127,0.451516,-2.882606,1.169864,0.014093
36,1770207301125,0.400005,-115.6784,431.3463,-830.8494,0.699292,-0.148635,0.108854,0.690687,1.563369,-0.332296,0.243359,0.215861,0.376127,0.451518,-2.882628,1.169832,0.014017
37,1770207301136,0.411117,-115.6690,431.3382,-830.9064,0.699248,-0.148603,0.108898,0.690732,1.563244,-0.332217,0.243454,0.215880,0.376141,0.451503,-2.882665,1.169868,0.014028
38,1770207301147,0.422228,-115.8375,431.2140,-830.9086,0.699226,-0.148569,0.108952,0.690753,1.563182,-0.332139,0.243571,0.215897,0.376120,0.451513,-2.882615,1.169929,0.014113
39,1770207301158,0.433339,-115.8703,431.2675,-830.9027,0.699238,-0.148519,0.108985,0.690747,1.563211,-0.332028,0.243646,0.215865,0.376129,0.451520,-2.882626,1.169791,0.014027
40,1770207301169,0.444450,-115.8671,431.3448,-830.9528,0.699230,-0.148520,0.108984,0.690754,1.563190,-0.332029,0.243644,0.215890,0.376126,0.451507,-2.882615,1.169908,0.014047
