FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
28,1769790336321,0.965145,616.8383,246.2702,-422.7098,0.691635,0.197393,-0.125931,0.683241,1.550756,0.442587,-0.282358,0.149676,-0.433645,0.291427,3.05347,0.358945,0.151704
29,1769790336332,0.976256,616.7938,246.3348,-422.7246,0.691591,0.197624,-0.12621,0.683167,1.550702,0.443118,-0.282991,0.149764,-0.433598,0.291544,3.053478,0.360685,0.151778
30,1769790336343,0.987368,617.061,246.3168,-422.684,0.691646,0.197822,-0.12655,0.682991,1.550932,0.443593,-0.283773,0.149786,-0.433567,0.291597,3.053521,0.361428,0.151775
31,1769790336354,0.998479,617.4712,246.3372,-422.5383,0.69154,0.198074,-0.126757,0.682988,1.550696,0.444157,-0.284238,0.149883,-0.433507,0.291662,3.053648,0.36296,0.152007
32,1769790336365,1.00959,617.4144,246.6356,-422.5689,0.691878,0.198231,-0.126951,0.682563,1.551712,0.444584,-0.284721,0.149889,-0.433494,0.291696,3.0537,0.363487,0.15206
33,1769790336376,1.020701,617.4522,246.8077,-422.6595,0.692087,0.198408,-0.12716,0.682261,1.552365,0.445034,-0.285223,0.149938,-0.433475,0.291753,3.053637,0.364196,0.152074
34,1769790336387,1.031812,617.1813,246.6714,-422.5905,0.691662,0.198701,-0.127286,0.682583,1.551216,0.445633,-0.285469,0.149997,-0.433432,0.291843,3.053615,0.365364,0.152195
35,1769790336398,1.042924,617.4388,246.8109,-422.6161,0.691661,0.198781,-0.127534,0.682515,1.551254,0.445825,-0.286034,0.15001,-0.433422,0.291863,3.053669,0.365819,0.152261
36,1769790336410,1.054035,617.6277,246.9209,-422.8325,0.691917,0.198944,-0.127393,0.682234,1.552001,0.44624,-0.285749,0.150038,-0.43339,0.291908,3.05365,0.366282,0.152285
37,1769790336421,1.065146,617.3821,246.7936,-422.5383,0.691836,0.199133,-0.127826,0.68218,1.551851,0.446674,-0.286726,0.150075,-0.433378,0.29198,3.053588,0.367116,0.152286
38,1769790336432,1.076257,617.4705,246.9236,-422.6578,0.692073,0.199018,-0.127944,0.681951,1.552522,0.446456,-0.287015,0.150073,-0.433361,0.291992,3.053646,0.367404,0.152247
39,1769790336443,1.087368,617.238,247.126,-422.4552,0.691977,0.199003,-0.12814,0.682016,1.552266,0.44641,-0.287448,0.150109,-0.433352,0.292049,3.053589,0.36793,0.152377
40,1769790336454,1.09848,617.4162,246.9412,-422.651,0.691985,0.199144,-0.12804,0.681986,1.552303,0.446733,-0.287227,0.150104,-0.43333,0.292083,3.053574,0.368054,0.152341
41,1769790336465,1.109591,617.2186,247.0912,-422.5906,0.691828,0.199221,-0.128554,0.682025,1.551928,0.446899,-0.288375,0.150136,-0.43331,0.292081,3.053625,0.368389,0.152434
42,1769790336476,1.120702,617.4843,246.9112,-422.6702,0.691971,0.19923,-0.128343,0.681918,1.552313,0.446936,-0.287915,0.150123,-0.433305,0.292086,3.053667,0.368425,0.152419
43,1769790336487,1.131813,617.5078,247.1089,-422.6431,0.69215,0.199143,-0.128261,0.681777,1.552801,0.446767,-0.287746,0.15014,-0.433301,0.292107,3.053621,0.368452,0.152429
44,1769790336498,1.142925,617.4876,247.0798,-422.6248,0.692192,0.199187,-0.128318,0.681711,1.552934,0.446876,-0.287883,0.150119,-0.433307,0.292123,3.053587,0.368372,0.152384
45,1769790336510,1.154036,617.4994,247.2417,-422.6549,0.692144,0.199206,-0.128196,0.681777,1.552786,0.446908,-0.287602,0.150107,-0.433322,0.29212,3.053565,0.368293,0.15231
