FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
27,1769790235536,0.300005,617.9324,235.7324,-436.0791,0.675364,0.137080,-0.066858,0.721542,1.491969,0.302827,-0.147699,0.151328,-0.433850,0.280883,2.990096,0.094417,0.141798
28,1769790235547,0.311116,618.1395,235.7614,-436.0482,0.675358,0.137057,-0.066877,0.721551,1.491950,0.302775,-0.147739,0.151339,-0.433842,0.280861,2.990152,0.094502,0.141781
29,1769790235558,0.322228,618.1503,235.8360,-436.0950,0.675404,0.137040,-0.066892,0.721509,1.492077,0.302743,-0.147775,0.151323,-0.433856,0.280870,2.990123,0.094379,0.141788
30,1769790235569,0.333339,618.0819,235.7677,-436.2485,0.675410,0.137090,-0.066826,0.721500,1.492094,0.302855,-0.147630,0.151331,-0.433855,0.280886,2.990080,0.094464,0.141809
31,1769790235580,0.344450,618.1058,235.7558,-436.2970,0.675434,0.137047,-0.066794,0.721489,1.492154,0.302761,-0.147560,0.151313,-0.433859,0.280875,2.990124,0.094331,0.141797
32,1769790235591,0.355561,618.0745,235.8420,-436.1817,0.675520,0.137061,-0.066803,0.721404,1.492393,0.302801,-0.147584,0.151333,-0.433854,0.280858,2.990157,0.094403,0.141841
33,1769790235602,0.366673,618.0691,235.8755,-436.1882,0.675536,0.137065,-0.066817,0.721388,1.492437,0.302812,-0.147616,0.151358,-0.433837,0.280859,2.990154,0.094525,0.141847
34,1769790235613,0.377784,618.1408,235.7434,-436.2944,0.675512,0.137118,-0.066856,0.721396,1.492380,0.302928,-0.147701,0.151329,-0.433848,0.280873,2.990128,0.094467,0.141776
35,1769790235624,0.388895,618.2314,235.8280,-436.3139,0.675512,0.137118,-0.066891,0.721393,1.492382,0.302929,-0.147781,0.151332,-0.433849,0.280889,2.990092,0.094482,0.141786
36,1769790235636,0.400006,618.0786,235.8357,-436.3294,0.675513,0.137132,-0.066872,0.721391,1.492385,0.302960,-0.147737,0.151325,-0.433844,0.280840,2.990216,0.094400,0.141795
37,1769790235647,0.411117,617.9932,235.8128,-436.2262,0.675500,0.137077,-0.066840,0.721417,1.492341,0.302835,-0.147665,0.151345,-0.433849,0.280871,2.990131,0.094465,0.141842
38,1769790235658,0.422228,617.9129,235.8134,-436.1356,0.675558,0.137071,-0.066832,0.721364,1.492500,0.302830,-0.147650,0.151341,-0.433850,0.280856,2.990143,0.094501,0.141744
39,1769790235669,0.433340,618.0465,235.7272,-436.1008,0.675593,0.137113,-0.066851,0.721322,1.492601,0.302926,-0.147696,0.151331,-0.433844,0.280858,2.990179,0.094427,0.141818
40,1769790235680,0.444451,618.0401,235.7365,-436.0906,0.675590,0.137105,-0.066860,0.721325,1.492593,0.302909,-0.147714,0.151350,-0.433846,0.280884,2.990095,0.094497,0.141828
41,1769790235691,0.455563,617.9863,235.6832,-436.0938,0.675559,0.137127,-0.066850,0.721351,1.492509,0.302953,-0.147691,0.151335,-0.433852,0.280876,2.990115,0.094493,0.141800
42,1769790235702,0.466674,617.9680,235.6741,-436.0960,0.675565,0.137128,-0.066864,0.721344,1.492527,0.302958,-0.147723,0.151341,-0.433849,0.280883,2.990106,0.094479,0.141802
43,1769790235713,0.477785,617.9152,235.7417,-436.1451,0.675566,0.137166,-0.066861,0.721337,1.492532,0.303041,-0.147716,0.151352,-0.433833,0.280871,2.990143,0.094500,0.141821
44,1769790235724,0.488896,617.8924,235.7707,-436.1546,0.675557,0.137170,-0.066861,0.721344,1.492510,0.303049,-0.147717,0.151332,-0.433848,0.280873,2.990118,0.094460,0.141776
45,1769790235736,0.500008,617.8809,235.6998,-436.2704,0.675547,0.137198,-0.066897,0.721344,1.492487,0.303112,-0.147795,0.151345,-0.433843,0.280885,2.990095,0.094503,0.141766
46,1769790235747,0.511119,618.0621,235.7486,-436.2538,0.675516,0.137209,-0.066891,0.721372,1.492401,0.303133,-0.147781,0.151333,-0.433857,0.280863,2.990129,0.094455,0.141814
47,1769790235758,0.522230,618.0655,235.7644,-436.2777,0.675520,0.137197,-0.066891,0.721371,1.492412,0.303106,-0.147781,0.151343,-0.433849,0.280853,2.990165,0.094502,0.141807
